45278080,Ok Carrie Underwood was the best I've ever hear do the national anthem http://myloc.me/3Bbqn
45278080,Watching the super bowl. Go Saints http://myloc.me/3Bahw
45278080,Doing wii fit with my dad to keep him motivated. I love this thing! http://myloc.me/3B7Ck
45278080,@Inuyasha961 running lights are out. Its a good stew though so i may risk it and ride the brakes lol http://myloc.me/3B5rI
45278080,Making a stew. Too bad I won't be able to eat any of it for supper :-/ http://myloc.me/3B4Ke
45278080,What's worse smell of wet dog or dog poop? I say wet dog http://myloc.me/3AXQB
45278080,ahhhhh!!! tacky country music about how country they are *plays banjo*
45278080,papa roach will be a mayday. whoot!
45278080,Well that was nice walking with Jasmine until she rolled in shit. Now I have to wash her stink ass http://myloc.me/3ARsf
45278080,Walking outside taking pics. Such a beautiful day http://myloc.me/3AQSl
45278080,@QueenTsigili ur crazy http://myloc.me/3ArS8
45278080,Just walked outside barefoot & the steps & grass wr frozen & my car door was frozen shut & has ice cycles.ydo ppl wear flips flops ths cold?
45278080,Its 9:30 on Saturday and me and jessie are going to bed. What's wrong with this picture? http://myloc.me/3zlC3
45278080,You scream I scream we scream for icecream! http://myloc.me/3zge8
45278080,Coffee!!! http://myloc.me/3yXSD
45278080,Wii fit got my legs hurting. I want to play it again though. Tommorow I have a date with the wii. Wwweeeee!!! http://myloc.me/3ySsA
45278080,Doing wii fit http://myloc.me/3yIoc
45278080,Hmm Jasmine outsmarted me  http://myloc.me/3yB1f
45278080,Going to sleep nighty night everyone http://myloc.me/3y8nd
45278080,@thatjeremykid whoot! http://myloc.me/3xZ9z
45278080,@TheQueen666 wuv u! http://myloc.me/3xWjj
45278080,@TheQueen666 old man eyebrows aka ome sooo ooommmmeeee XD http://myloc.me/3xVD3
45278080,@TheQueen666 :P http://myloc.me/3xUZr
45278080,@TheQueen666 yea we r. U shoulda been here biatch!!! U can still come though. http://myloc.me/3xUvp
45278080,@blckfllng take Kaci Battaglie's advice and fuck him up! http://myloc.me/3xTs7
45278080,I swear there isn't any blood in my alcohol system http://myloc.me/3xKtJ
45278080,Call my man again and ima fuck u up http://myloc.me/3xIbS
45278080,Zelda and link. How cute ^_^ http://myloc.me/3xH5A
45278080,Nic fit! http://myloc.me/3xC7b
45278080,@TheQueen666 its prasens language for asshole. Go figure lol. Benga!!! http://myloc.me/3xlBc
45278080,@TheQueen666 bunghole! http://myloc.me/3xkSa
45278080,Mmm so glad to have soda in my system now :) http://myloc.me/3xjdX
45278080,Err now we are watchind the nines http://myloc.me/3xecu
45278080,Watching G-Force http://myloc.me/3xcW2
45278080,@TheQueen666 ok found out ticket prices pls :) http://myloc.me/3x5jC
45278080,@TheQueen666 I dnt remember go to musicfarm.com http://myloc.me/3x57l
45278080,@Inuyasha961 those tickets prob sold out by now. I just found out lastnight http://myloc.me/3x4XK
45278080,@TheQueen666 yea and killswitch is going to be at music farm on the 11th :( http://myloc.me/3x4fB
45278080,5 months. Wish I could go see him. That's a nice thought :) http://myloc.me/3wjWM
45278080,Omg! Just got this on myspace from a stranger. Cheesiest pickup line ever : "if u were a cheeseburger u would be the mcgorgeous ;)".
45278080,This is not my night http://myloc.me/3vY4x
45278080,Next time I get the chance I'm making Columbia the 12th drunkest city in america bc I'm gettin toe' up http://myloc.me/3vNkq
45278080,Need sex drugs n rock n roll now all I've got is aids crack and techno http://myloc.me/3vMAu
45278080,Is there a full moon tonight?!?! Wth http://myloc.me/3vJbq
45278080,@thatjeremykid lucky! http://myloc.me/3vGdG
45278080,First 15 mins of work and had to do a witness report. Fun http://myloc.me/3vF0Y
45278080,Anybody want 3 free Aaron tippin tickets for tomorrow night at the citadel
45278080,RT @wltx: Columbia, SC is the 13th drunkest city in America, according to Men's Health Magazine http://bit.ly/bSEx9x http://myloc.me/3uTRp
45278080,I dnt understand ths 13 year old girls & their parents when they r sleeping arnd w multiple ppl. My family wld have killed me.
45278080,“We have enough religion to make us hate, but not enough to make us love one another.” Jonathan Swift http://myloc.me/3uQjv
45278080,Got taxes done. Now for the waiting game http://myloc.me/3uNYv
45278080,@thatjeremykid ahj math doesnt bore me as much as it pisses me off
45278080,@thatjeremykid wow that's bad. What kind if class are you in? http://myloc.me/3utIT
45278080,Honestly what could put you in a better mood even just a little this early in the morning? I have found the answer is chocolate :)
45278080,Lol princess n my room again. Going to sleep saying some prayers http://myloc.me/3tSfW
45278080,@Inuyasha961 wht kinda weird shit? Like 3 emo grew an extra eye or ppl goin crazy? lol http://myloc.me/3tJdA
45278080,@Inuyasha961 what? http://myloc.me/3tH7U
45278080,@QueenTsigili yay! Now if I had booze I'd take a shot myself lol http://myloc.me/3txTN
45278080,@QueenTsigili was I right or wrong? http://myloc.me/3txcz
45278080,@QueenTsigili harare? I think http://myloc.me/3twIK
45278080,Guestimated cooking tonight. Whoot! http://myloc.me/3twkR
45278080,Do unto others then run XD http://myloc.me/3t4N1
45278080,Made a 98 on my lab practical yesterday squueeeee!!!! ("')^-^("') http://myloc.me/3sZGS
45278080,y do tall ppl w/ big hair always sit in front of me? That's all I need in math. Not only do I not understand it but I cnt c the board either
45278080,Going to math class. this is painful http://myloc.me/3sHpw
45278080,@whiteflame1989 prasen called http://myloc.me/3s3j2
45278080,@blckfllng the song is just stuck in my head. And yea dad has it like a sona in there now http://myloc.me/3s2Tm
45278080,Fuck u...fuck u vry vry much http://myloc.me/3s1NE
45278080,Jessie about fell and said "wee"?? XD I think that's a clear sign of a clutz rofl http://myloc.me/3rx1M
45278080,Watching dazed and confused then study http://myloc.me/3rmlC
45278080,@QueenTsigili I know. Ill have 2 have 2 hide the malibu thistime though. Seems everyone ovr thr loves it. Ur welcome 2 much as u wnt though
45278080,@QueenTsigili ill b studying which eventually will tick me off bc I'm impatient and to sit in one spot in silnce irks me so ill want to rant
45278080,@QueenTsigili omg prob a lot but I don't feel like bn cursed right now lol. By tonight I prob won't care though  http://myloc.me/3rdOk
45278080,@QueenTsigili and I just thought that nobody else might not have had much either but they do now! Buuhahahahaaaa http://myloc.me/3rcT8
45278080,@QueenTsigili I tweet 2 much. I think I'm going 2 C if I cn go a week w/out it...or mayB just 2 a day lol. Atleast its not farmville 2 lol
45278080,@QueenTsigili that is odd bc I woke up w none.  http://myloc.me/3rbWV
45278080,Studying, figuring things out, missing my babeh<3. I havnt seen him in a month :( http://myloc.me/3ra0n
45278080,Well it wasn't princess in my bed tonight it was ghost lol http://myloc.me/3qnIA
45278080,Love how the conversation keeps dieing bc we keep going back to the same thing hehe http://myloc.me/3qj8t
45278080,Just fell off the bed....I feel smart http://myloc.me/3pWgC
45278080,Sex and drugs and house! *dances* I missed my car. It seems so fast after driving a truck. And I can play my ipod n here ^_^
45278080,Got out of lecture early. That's never happened before. Whoot! http://myloc.me/3pxsp
45278080,Grr I get so frustrated about math sometimes I just want to not care anymore and give up on it... http://myloc.me/3pgTW
45278080,getting ready for first class then to my parents to make Dad lunch then second class at 2 then home. coffee squee! http://myloc.me/3oPEr
45278080,Rabbit rabbit rabbit! http://myloc.me/3oNVx
45278080,gaahhhh!!!!!!!!! i really dont like taylor swift now. she got album of the year...maybe next year lady gaga :(
45278080,loved the performance with drake eminem and lil wayne whoot!
45278080,zac brown band got best new artist ^_^
45278080,@whiteflame1989 didnt get ur text phone is dead. i dont have to work tonight
45278080,taylor swift won over the chicken fried song!! i hate her i hate her i hate her. >=-/
45278080,@whiteflame1989 come over here and watch the grammys w/ us
45278080,How the hell did single ladies win over poker face, taylor swift and kings of leon sex on fire?!?! http://myloc.me/3nTQl
45278080,@Inuyasha961 its a new touch screen comp. http://myloc.me/3nuLA
45278080,There is going to be a broadway of RENT in Charleston. I can see a lot of ppl going to that http://myloc.me/3n6fv
45278080,@QueenTsigili @Inuyasha961 have fun at work! I'm going to sleep now http://myloc.me/3n3Iv
45278080,@QueenTsigili cheap cheap squeeeeee!!! http://myloc.me/3n24O
45278080,@Inuyasha961 I've been working all night so its late for me  http://myloc.me/3n1Jf
45278080,The sun is risingand the moon is still up bright and clear as ever. That is so cool!
45278080,I love the color of the sky this time of day
45278080,Eating spaghetti w/ a spoon. Kinda amusing really. Its a challenge http://myloc.me/3mlbE
45278080,Grr!!! Some men....just rawr!!! >:-/ http://myloc.me/3m8XG
45278080,@Inuyasha961 woooo http://myloc.me/3m8of
45278080,@Inuyasha961 psh u came over like what 2 nights in how long? http://myloc.me/3m7pd
45278080,@Inuyasha961 hey I was there oct, nov, dec and jan isn't technically over. And u come over about as much. We even :P http://myloc.me/3m7aq
45278080,@Inuyasha961 I'm so sry!! I didn't think bn there once a month was a problemm :'( rofl http://myloc.me/3m5zW
45278080,Just got told I'm a vry patient person o.O well @ wrk yes bc I have to, but anywhere else that's a whole dif story lol http://myloc.me/3lZ11
45278080,@Inuyasha961 I told them this morning I'd be in late so technicallt I'm not late just didn't get here as soon as I wanted
45278080,Sob! Aint been to work for 10 mins and a fire alarm goes off! Gonna b a long night http://myloc.me/3lR6J
45278080,Yea so I locked my keys n the truck and just got to work... http://myloc.me/3lQ6P
45278080,Liking the new uniforms. They are a size too big and the pants r a mile long but there are no holes n the pockets yay!!
45278080,can c y ppl r getting fired left & rt @ work, Ppl keep calling out. I just got called 2 c if I cn pull a double 2day. So I am, need $
45278080,I love you toesocks http://myloc.me/3ldpv
45278080,Its so cold this morning http://myloc.me/3lceS
45278080,Pro: got free new uniforms. Con: had a resident playing n his poo 15 mins before end of shift http://myloc.me/3l1Gs
45278080,Amazing what you can find when you google yourself http://myloc.me/3kW4k
45278080,Ready to get off work. I'm tired and my leg is hurting. Come on 7! http://myloc.me/3kOCs
45278080,And the rain has started. Hope it don't freeze over bad http://myloc.me/3kAgp
45278080,@QueenTsigili oh I hope you feel better soon *hugs* http://myloc.me/3ktGR
45278080,@QueenTsigili what? http://myloc.me/3ksu5
45278080,@TheQueen666 O.O I'm so there http://myloc.me/3kiAC
45278080,@TheQueen666 well not in front off all them either. How much is first prize? http://myloc.me/3khyf
45278080,@TheQueen666 yea u can show off ur sexy legs but I'm not about to pull my pants halway down n front of 500 ppl http://myloc.me/3kgZt
45278080,If my dreams get real bizarre
45278080,2 10million firflies Im weird bc I h8 goodbyes I got misty eyes as they say farewell but Ill knw whr sevrl r if my dreams gt real bizarre
45278080,@QueenTsigili I love that movie http://myloc.me/3kdUI
45278080,Its the end of the world as we know it! http://myloc.me/3k9sL
45278080,@Inuyasha961 oh prob bc I sent it to myself. But it would be funny. I agree w angel http://myloc.me/3k1OE
45278080,Mm salad, baked potato, steak and the crescent roles for supper http://myloc.me/3k1s3
45278080,@Inuyasha961 the stare back and bark at her thing http://myloc.me/3jZox
45278080,*sigh* I should really should check things better before I send them. http://myloc.me/3jYYV
45278080,@Inuyasha961 didn't replied to myself. That was for you ash lol http://myloc.me/3jYJ2
45278080,@xcresentdragonx stare back then bark at her lol http://myloc.me/3jYvT
45278080,@Inuyasha961 what? http://myloc.me/3jYih
45278080,Hm vegetarian fried chicken is pretty good http://myloc.me/3jN6K
45278080,I just realized I'll be driving in ice tonight O.O....shit! http://myloc.me/3jLBx
45278080,...Got accused of locking the keys n the truck. Idk y I've nvr locked my keys in before >.> Lol going back to sleep work tonight & tommorow
45278080,Just got a call frm the parents asking whr the truck was.appently thy didnt look outside b4 thy called.then... http://myloc.me/3jGYk
45278080,I want to askw hat the hell is th nurses issue w me 2night bc is bn a bitch 2 me and no1 else&has been nice before. But not worth it for now
45278080,Been thinking and danm I love my Prasen ^_^ http://myloc.me/3iK8a
45278080,@whiteflame1989 nighty night love ya! http://myloc.me/3iBBW
45278080,Messages will b slow tonigt. Just got my head bitten off bc my keys click to loud...o.O http://myloc.me/3ivI4
45278080,Wow the remodeling that has been done on this place... http://myloc.me/3isoi
45278080,At work http://myloc.me/3inMS
45278080,Ohhh shit neibghors are fighting bc of a high phone bill.... http://myloc.me/3i06x
45278080,Ok some kind of animals is making clicking noise outside and one just started under the porch. Feel like I'm in the jungle >.>
45278080,Going to take a nap then the graveyard shift http://myloc.me/3hYOK
45278080,@whiteflame1989 XD oh looks like I have a mision http://myloc.me/3hSWQ
45278080,@98XROCKS Whoot!!! I finally found you guys
45278080,hehe my little cousin is over and she is loving the piano and wants to take it home
45278080,I wanna go do something fun today http://myloc.me/3hN5C
45278080,Nails done and poop free http://myloc.me/3hMyj
45278080,Taking the doggies to the vet to get their nails cut. Hopefully they won't get scared and poop themselves again lol http://myloc.me/3hL4r
